tender_id,tender_country,tender_title,tender_size,tender_supplyType,tender_procedureType,tender_nationalProcedureType,tender_mainCpv,tender_cpvs,tender_addressOfImplementation_nuts,tender_year,tender_eligibleBidLanguages,tender_npwp_reasons,tender_awardDeadline,tender_contractSignatureDate,tender_awardDecisionDate,tender_bidDeadline,tender_cancellationDate,tender_estimatedStartDate,tender_estimatedCompletionDate,tender_estimatedDurationInYears,tender_estimatedDurationInMonths,tender_estimatedDurationInDays,tender_isEUFunded,tender_isDps,tender_isElectronicAuction,tender_isAwarded,tender_isCentralProcurement,tender_isJointProcurement,tender_isOnBehalfOf,tender_isFrameworkAgreement,tender_isCoveredByGpa,tender_hasLots,tender_estimatedPrice,tender_estimatedPrice_currency,tender_estimatedPrice_minNetAmount,tender_estimatedPrice_maxNetAmount,tender_estimatedPrice_EUR,tender_finalPrice,tender_finalPrice_currency,tender_finalPrice_minNetAmount,tender_finalPrice_maxNetAmount,tender_finalPrice_EUR,tender_description_length,tender_personalRequirements_length,tender_economicRequirements_length,tender_technicalRequirements_length,tender_documents_count,tender_awardCriteria_count,tender_corrections_count,tender_onBehalfOf_count,tender_lots_count,tender_publications_count,tender_publications_firstCallForTenderDate,tender_publications_lastCallForTenderDate,tender_publications_firstdContractAwardDate,tender_publications_lastContractAwardDate,tender_publications_lastContractAwardUrl,tender_indicator_INTEGRITY_SINGLE_BID,tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION,tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD,tender_indicator_INTEGRITY_PROCEDURE_TYPE,tender_indicator_INTEGRITY_DECISION_PERIOD,tender_indicator_INTEGRITY_TAX_HAVEN,tender_indicator_INTEGRITY_NEW_COMPANY,tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT,tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION,tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA,tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT,tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE,tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES,tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS,tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING,tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING,tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING,tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING,tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING,tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING,tender_indicator_TRANSPARENCY_MARKET_MISSING,tender_indicator_TRANSPARENCY_TITLE_MISSING,tender_indicator_TRANSPARENCY_VALUE_MISSING,tender_indicator_TRANSPARENCY_YEAR_MISSING,tender_indicator_INTEGRITY_WINNER_CA_SHARE,tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS,tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO,tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD,tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO,buyer_row_nr,buyer_buyerType,buyer_mainActivities,buyer_id,buyer_name,buyer_nuts,buyer_city,buyer_country,buyer_postcode,lot_row_nr,lot_title,lot_selectionMethod,lot_status,lot_contractSignatureDate,lot_cancellationDate,lot_isAwarded,lot_estimatedPrice,lot_estimatedPrice_currency,lot_estimatedPrice_minNetAmount,lot_estimatedPrice_maxNetAmount,lot_estimatedPrice_EUR,lot_lotNumber,lot_bidsCount,lot_validBidsCount,lot_smeBidsCount,lot_electronicBidsCount,lot_nonEuMemberStatesCompaniesBidsCount,lot_otherEuMemberStatesCompaniesBidsCount,lot_foreignCompaniesBidsCount,lot_description_length,bid_row_nr,bid_isWinning,bid_isSubcontracted,bid_isConsortium,bid_price,bid_price_currency,bid_price_minNetAmount,bid_price_maxNetAmount,bid_price_EUR,bidder_row_nr,bidder_id,bidder_name,bidder_nuts,bidder_city,bidder_country,bidder_postcode
e4234808-8c0a-451e-b205-36dca2fdf39a,MLT,"Tender for the provision of Consultancy, Training and Education Services related to Knowledge Transfer, Intellectual Property Rights, Business Incubation and Entrepreneurial Training for the Corporate Research & Knowledge Transfer Directorate at the University of Malta.",##empty,SERVICES,OPEN,pt_open,79120000,"79120000,79400000",##empty,2012,EN,##empty,##empty,##empty,##empty,2012/05/10,##empty,##empty,##empty,##empty,##empty,##empty,yes,no,no,##empty,##empty,##empty,no,no,yes,yes,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,2079,23,23,23,##empty,1,##empty,##empty,2,1,2012-03-31,2012-03-31,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,##empty,0,100,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,"EDUCATION,GENERAL_PUBLIC_SERVICES",EU_body_879bfc6f5b36ff73cae47ba5ae278a3b7bd94441df2eae397d595fdf95ce7292,University of Malta,MT001,Msida,MLT,MSD 2080,2,Lot no. 2,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,2,##empty,##empty,##empty,##empty,##empty,##empty,##empty,66,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
7a09bcda-b5f4-4f31-b906-fac950ac541a,MLT,Etanercept 25mg prefilled syringes.,##empty,SUPPLIES,OPEN,pt_open,33632000,33632000,##empty,2012,EN,##empty,##empty,##empty,##empty,2012/05/22,##empty,##empty,##empty,##empty,12,360,no,no,no,##empty,##empty,##empty,no,no,yes,no,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,52,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,2012-03-23,2012-03-23,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,##empty,0,100,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,HEALTH,EU_body_1a4589ef0325a1ed9cf1449803c656ccfb651762e1b36fccb5294d5062c38bb4,Central Procurement and Supplies Unit,MT001,Gwardamangia,MLT,PTA 1010,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
35f927b6-252b-4115-a1f8-22df2f6cfacd,MLT,Construction of Family Park in Hal Farrug.,##empty,WORKS,OPEN,pt_open,92000000,92000000,##empty,2012,EN,##empty,##empty,##empty,##empty,2012/09/10,##empty,2012/09/30,2013/12/20,##empty,##empty,446,yes,no,no,##empty,##empty,##empty,no,no,no,no,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,167,##empty,##empty,##empty,##empty,4,##empty,##empty,1,1,2012-07-12,2012-07-12,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,##empty,0,0,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,100,100,0,##empty,100,##empty,1,OTHER,GENERAL_PUBLIC_SERVICES,EU_body_02d5c24c4b1e5018972cb36f92735801504de0222d0a004c4f8a30420b3bdd23,Luqa Local Council,##empty,Luqa,MLT,##empty,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
581b212e-459b-47ad-8699-ac289ac09cc5,MLT,Tender for the Procurement of Helictoper/s for Border Control - Armed Forces of Malta.,##empty,SUPPLIES,OPEN,pt_open,34711500,34711500,##empty,2012,EN,##empty,##empty,##empty,##empty,2012/10/30,##empty,##empty,##empty,##empty,23,690,yes,no,no,##empty,##empty,##empty,no,no,yes,no,##empty,##empty,##empty,##empty,##empty,20124100,EUR,##empty,##empty,20124100,18,23,177,23,##empty,1,##empty,##empty,1,2,2012-09-01,2012-09-01,2013-08-23,2013-08-23,http://ted.europa.eu/udl?uri=TED:NOTICE:283950-2013:TEXT:EN:HTML,100,100,100,100,100,100,##empty,##empty,0,100,0,100,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,DEFENCE,EU_body_6c10da0467faa7c15c9ee528fc9480f2a3e1714577fad72921a02e5a94ebe0e3,Armed Forces of Malta,##empty,Luqa,MLT,VLT 2000,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,2,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,20124100,EUR,##empty,##empty,20124100,1,EU_body_81c49953f0216f67c2a700845f30f5483846eca62bcb5f4ebb6b4d6ac93aae81,Augusta Westland S.p.A.,ITC41,Cascina Costa di Samarate,ITA,21017
93a24f5b-e83b-40a4-b7b4-0e7f2f30698c,MLT,Supply of 2 electro optical/infared systems to be installed on board two 87Ft protector class patrol boats currently in service with the AFM.,##empty,SUPPLIES,OPEN,pt_open,35700000,35700000,##empty,2012,EN,##empty,##empty,##empty,##empty,2012/05/10,##empty,##empty,##empty,##empty,##empty,365,yes,no,no,##empty,##empty,##empty,no,no,yes,no,##empty,##empty,##empty,##empty,##empty,502415,EUR,##empty,##empty,502415,20,23,23,23,##empty,1,##empty,##empty,1,2,2012-03-31,2012-03-31,2012-10-05,2012-10-05,http://ted.europa.eu/udl?uri=TED:NOTICE:314814-2012:TEXT:EN:HTML,100,100,50,100,100,100,##empty,##empty,0,100,0,100,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,DEFENCE,EU_body_6c10da0467faa7c15c9ee528fc9480f2a3e1714577fad72921a02e5a94ebe0e3,Armed Forces of Malta,##empty,Luqa,MLT,VLT 2000,1,CT 3018/2012.,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,4,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,502415,EUR,##empty,##empty,502415,1,EU_body_78fc36291f06969554779f21101776f7d7263421dc3be26fbdfcea33454e4fa1,Selex Galileo,##empty,Rome,ITA,##empty
ff5c5643-77ca-4996-aa0d-ae8a7fd8cb7b,MLT,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,2012,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,##empty,##empty,##empty,##empty,##empty,##empty,0,100,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,PUBLIC_BODY,ENVIRONMENT,EU_body_543bed7fe18042dcb034de67d3f4d71e884b994f18a09baa1fdc46732d164008,WasteServ Malta Ltd.,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
9fcbc380-b08d-4ddc-9cbf-74e4ae2841f5,MLT,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,2012,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,##empty,1,##empty,##empty,##empty,##empty,##empty,##empty,0,100,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,NATIONAL_AUTHORITY,PUBLIC_ORDER_AND_SAFETY,EU_body_cf3d1e9ed78a8a199c99ac8e28935814ce58eae6337c3dbb73935f21ea5c9bf1,Malta Police Department,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
a8e2ee7e-b2a3-4632-a378-8d827a3c7212,MLT,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,2012,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,##empty,1,##empty,##empty,##empty,##empty,##empty,##empty,0,100,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,UTILITIES,ELECTRICITY,EU_body_a0eb7d6cbaeb316b47a469882f74c99265034f67f19a298078e126c47ceafb00,Enemalta Corporation,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
a8dffb2f-d92f-44ce-9d23-6f5c35e7b3bb,MLT,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,2012,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,##empty,1,##empty,##empty,##empty,##empty,##empty,##empty,0,100,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,NATIONAL_AUTHORITY,GENERAL_PUBLIC_SERVICES,EU_body_60f13cd002e4beec1141247787d5ee606ad372771902656b22b88d39307366c1,Heritage Malta,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
2bc66bc2-24b6-4b01-a8f1-2b3bde5f154d,MLT,Supply and delivery of toilet ware hampers.,##empty,SUPPLIES,OPEN,pt_open,33711000,33711000,##empty,2012,EN,##empty,##empty,##empty,##empty,2012/10/16,##empty,##empty,##empty,##empty,36,1080,no,no,no,##empty,##empty,##empty,no,no,no,no,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,66,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,2012-08-22,2012-08-22,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,##empty,0,0,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,PUBLIC_BODY,OTHER,EU_body_ebff2f9198dc2fb7c2f603432198256e31979cd46376beebdfa44cf183eea73b,Department for the Elderly and Community Care,MT001,Valletta,MLT,FRN 1600,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
8636c83a-a271-455e-9427-383285c350c4,MLT,"Measles, mumps, rubella vaccine.",##empty,SUPPLIES,OPEN,pt_open,33651640,33651640,##empty,2012,EN,##empty,##empty,##empty,##empty,2012/04/19,##empty,##empty,##empty,##empty,12,360,no,no,no,##empty,##empty,##empty,no,no,yes,no,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1480,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2012-02-23,2012-02-23,2012-08-07,2012-08-07,http://ted.europa.eu/udl?uri=TED:NOTICE:250299-2012:TEXT:EN:HTML,0,100,100,100,100,100,##empty,##empty,0,100,0,100,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,0,##empty,##empty,0,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,HEALTH,EU_body_1a4589ef0325a1ed9cf1449803c656ccfb651762e1b36fccb5294d5062c38bb4,Central Procurement and Supplies Unit,MT001,Gwardamangia,MLT,PTA 1010,1,CT 2214/2011.,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,##empty,##empty,##empty,##empty,##empty,1,EU_body_d1c92b585cd41a8b01f771c5ac73aa5c5c1ea476470be387d587d61e6bf6dcf3,Alfred Gera & Sons Ltd,##empty,Qormi,MLT,##empty
aec6f7d5-1cac-4450-9660-d26643b58cc9,MLT,Tender for the provision of authorised services.,##empty,SERVICES,OPEN,pt_open,35000000,35000000,##empty,2012,EN,##empty,##empty,##empty,##empty,2012/03/15,##empty,##empty,##empty,##empty,60,1800,no,no,no,##empty,##empty,##empty,no,no,no,no,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,44,23,123,113,##empty,2,##empty,##empty,1,1,2012-01-25,2012-01-25,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,##empty,0,0,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,100,100,0,##empty,100,##empty,1,REGIONAL_AUTHORITY,PUBLIC_ORDER_AND_SAFETY,EU_body_89484701e91f5df3a09df2d1c4619037fa7c36b8d0c4fe97ad2325ff9f2be63c,Regjun Centrali,MT001,Msida,MLT,MSD 9090,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
ccfc488e-631b-4c34-92e6-b132e1d26b6e,MLT,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,2012,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,1,##empty,##empty,1,##empty,##empty,##empty,##empty,##empty,##empty,0,100,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,NATIONAL_AUTHORITY,HEALTH,EU_body_196e409615ef310bfbb48df1e2d33893947f2cc6518c8da5c204912915230359,Government Pharmaceutical Services,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
39325c1d-f396-49e8-a1a0-bb490c6c331b,MLT,The provision of a marketing representative in the Belgium and Luxembourg to the Malta Tourism Authority.,##empty,SERVICES,OPEN,pt_open,79000000,79000000,##empty,2012,EN,##empty,##empty,##empty,##empty,2012/04/12,##empty,##empty,##empty,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,no,no,no,no,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,340,##empty,5,271,##empty,1,##empty,##empty,1,1,2012-02-15,2012-02-15,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,##empty,0,0,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,"OTHER,GENERAL_PUBLIC_SERVICES",EU_body_677edbc320d5b32241c19b969f6f119ebdd211f7297e9b77bf90872a9f56bf70,Malta Tourism Authority,MT001,Valletta,MLT,FRN 1600,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
db8924f1-55ca-49e9-bf06-fae7b21db543,MLT,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,2012,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,##empty,1,##empty,##empty,##empty,##empty,##empty,##empty,0,100,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,NATIONAL_AUTHORITY,HEALTH,EU_body_f7abe089cc63ed8f953206cf08abd037dcba7dda1c6c32235d2623be1d301a51,Government Pharmaceuticals Services,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
42f31ba8-20db-4426-8103-f0d75207f69f,MLT,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,2012,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,1,##empty,##empty,1,##empty,##empty,##empty,##empty,##empty,##empty,0,100,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,NATIONAL_AUTHORITY,HEALTH,EU_body_cb1f87d4359c93c0f44ef1ccae56d212a54271cc0c343bf9ce6141e0825f7fcb,Department of Contracts,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
c9ce01c1-5757-4966-8c67-b516f5811b6a,MLT,"Supply tender for the provision, installation, commissioning and testing of environmental radiation monitoring equipment and early warning system.",ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,pt_open,38341600,38341600,##empty,2012,EN,##empty,##empty,##empty,##empty,2012/10/23,##empty,##empty,##empty,##empty,5,150,yes,no,no,##empty,##empty,##empty,no,no,yes,yes,##empty,##empty,##empty,##empty,##empty,195300,EUR,##empty,##empty,195300,460,23,23,23,##empty,1,##empty,##empty,1,2,2012-09-08,2012-09-08,2013-05-10,2013-05-10,http://ted.europa.eu/udl?uri=TED:NOTICE:152214-2013:TEXT:EN:HTML,100,100,100,100,100,100,##empty,##empty,0,100,0,100,66.6667,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,"OTHER,GENERAL_PUBLIC_SERVICES",EU_body_6a7e9e649604889b95170d2dfec61b5a067a3a1d60d4ce40947ed8f9f479cf3b,Malta Environment and Planning Authority,MT001,Floriana,MLT,FRN 1230,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,2,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,195300,EUR,##empty,##empty,195300,1,EU_body_e7838dda93b387eb1dff0ea641da8bf6bb74ffdbe1891d5c9cf06d79d77c8e19,RTS Instruments srl,##empty,Rome,ITA,00132
